x,y,label,cell_type,cell_size_pixel
415.545,615.615,7443,NK,395
700.635,616.59,7445,NK,228
709.4100000000001,615.81,7446,CD4-T,313
319.8,617.175,7447,DC,383
359.58000000000004,618.1500000000001,7448,Keratin-positive tumor,568
785.655,618.1500000000001,7450,DC / Mono,91
299.90999999999997,617.9549999999999,7451,CD8-T,346
626.3399999999999,617.76,7453,CD4-T,259
654.225,618.345,7454,CD4-T,58
737.685,618.15,7455,CD8-T,283
129.285,619.905,7456,Keratin-positive tumor,355
135.525,619.125,7457,Keratin-positive tumor,188
348.27,618.9300000000001,7458,Keratin-positive tumor,446
516.75,617.565,7459,CD8-T,230
647.79,616.98,7460,CD4-T,345
291.33000000000004,620.88,7461,CD8-T,562
543.465,618.9300000000001,7462,DC,350
562.575,615.81,7463,DC,395
603.915,617.37,7464,Endothelial,379
632.97,617.955,7465,CD8-T,86
684.06,617.565,7466,CD8-T,409
145.66500000000002,618.1500000000001,7467,CD8-T,268
428.80500000000006,619.71,7468,Keratin-positive tumor,475
530.01,620.49,7469,CD4-T,300
582.075,618.9300000000001,7470,CD4-T,212
162.63,619.32,7472,Keratin-positive tumor,326
189.345,619.32,7473,Keratin-positive tumor,131
554.7750000000001,617.955,7476,CD8-T,122
569.01,618.54,7477,CD8-T,219
755.04,618.54,7478,CD4-T,359
479.505,622.635,7480,Keratin-positive tumor,1138
575.64,618.735,7481,CD8-T,288
763.425,618.9300000000001,7483,NK,106
154.44,621.465,7485,CD8-T,382
174.135,625.56,7486,Keratin-positive tumor,1365
282.36,618.9300000000001,7487,CD4-T,332
83.07,619.5150000000001,7490,Keratin-positive tumor,315
211.185,623.61,7492,Keratin-positive tumor,934
535.08,619.32,7493,CD4-T,344
590.0699999999999,621.465,7494,CD4-T,477
254.08500000000004,620.6850000000001,7496,CD4-T,288
273.78,620.685,7497,CD8-T,316
393.12,622.635,7498,CD4-T,481
523.965,621.855,7499,DC,481
711.75,620.49,7502,CD8-T,175
774.735,621.075,7503,CD4-T,311
403.06500000000005,623.8050000000001,7505,CD4-T,494
64.74000000000001,622.05,7506,Keratin-positive tumor,463
138.645,623.0250000000001,7507,Keratin-positive tumor,534
377.71500000000003,625.1700000000001,7511,Keratin-positive tumor,1080
411.06,621.855,7512,CD4-T,367
421.59000000000003,623.8050000000001,7513,NK,399
552.63,620.8800000000001,7514,CD8-T,73
623.0250000000001,622.83,7516,CD4-T,441
245.70000000000002,621.465,7517,CD4-T,162
311.415,623.8050000000001,7518,DC / Mono,640
597.2850000000001,624.0,7519,DC,557
648.7650000000001,623.0250000000001,7520,CD4-T,151
462.15,622.44,7521,Keratin-positive tumor,180
457.08000000000004,623.0250000000001,7524,Other immune,236
703.365,623.22,7525,Macrophages,362
284.505,623.8050000000001,7527,CD4-T,121
631.605,624.585,7528,CD4-T,364
640.965,624.3900000000001,7529,CD4-T,557
719.1600000000001,620.8800000000001,7530,NK,329
761.475,625.7550000000001,7531,CD4-T,620
77.61,626.73,7532,Keratin-positive tumor,991
559.845,624.3900000000001,7533,CD8-T,413
616.785,625.1700000000001,7534,CD4-T,520
186.225,626.5350000000001,7535,Keratin-positive tumor,787
300.495,625.56,7536,CD8-T,502
570.375,623.415,7537,DC,159
608.01,624.78,7538,CD4-T,383
692.0550000000001,624.975,7539,NK,417
226.98000000000002,625.56,7540,Keratin-positive tumor,380
343.005,623.415,7541,CD8-T,300
497.25,627.12,7542,CD3-T,754
519.2850000000001,626.535,7543,DC,337
750.5550000000001,624.3900000000001,7544,NK,266
264.615,623.8050000000001,7545,CD8-T,442
358.8,628.4850000000001,7547,Keratin-positive tumor,875
511.2900000000001,624.195,7549,DC,333
541.5150000000001,625.56,7550,CD8-T,310
740.8050000000001,624.39,7551,CD8-T,299
120.51,629.07,7553,Keratin-positive tumor,1535
657.9300000000001,628.4850000000001,7554,Keratin-positive tumor,688
682.3050000000001,627.705,7555,CD4-T,578
771.81,624.78,7556,CD4-T,210
783.51,628.095,7557,CD4-T,612
276.705,626.34,7558,CD8-T,284
653.445,625.365,7559,Keratin-positive tumor,455
237.9,627.315,7560,Neutrophils,532
550.6800000000001,627.1200000000001,7562,DC,562
584.22,626.73,7563,CD4-T,356
728.52,623.22,7564,DC,384
161.46,628.29,7565,CD8-T,437
193.245,626.73,7566,Keratin-positive tumor,112
246.28500000000003,625.95,7567,CD4-T,178
711.945,627.12,7568,Macrophages,591
575.835,628.6800000000001,7570,DC / Mono,540
505.83000000000004,627.9000000000001,7572,CD4-T,273
45.629999999999995,630.0450000000001,7574,Keratin-positive tumor,1035
258.375,629.2650000000001,7575,CD4-T,463
423.54,627.51,7576,CD8-T,165
734.37,626.5350000000001,7577,NK,371
104.91,629.46,7578,Keratin-positive tumor,586
411.84000000000003,628.095,7579,NK,364
429.19500000000005,629.655,7580,DC,397
333.06,630.825,7583,CD4-T,456
353.34000000000003,628.485,7584,Keratin-positive tumor,238
721.6949999999999,627.9,7585,CD4-T,146
61.620000000000005,631.4100000000001,7586,Keratin-positive tumor,897
284.70000000000005,629.85,7588,CD4-T,262
347.29499999999996,627.9000000000001,7589,CD8-T,122
534.3,628.875,7591,CD8-T,377
558.675,628.875,7592,CD4-T,130
698.49,626.73,7593,CD8-T,321
154.83,630.825,7595,CD8-T,500
452.4,629.46,7596,CD3-T,466
749.385,631.4100000000001,7597,NK,601
17.745,633.5550000000001,7598,Keratin-positive tumor,1100
566.865,630.0450000000001,7599,CD4-T,342
726.375,630.825,7600,CD3-T,279
774.345,629.655,7601,CD4-T,100
268.32000000000005,631.02,7602,CD8-T,570
325.06500000000005,630.24,7603,CD8-T,358
338.13,629.46,7604,CD8-T,254
346.515,631.4100000000001,7605,CD8-T,259
217.425,627.1200000000001,7606,Keratin-positive tumor,206
587.73,634.14,7607,CD4-T,724
144.885,632.19,7608,Keratin-positive tumor,598
223.66500000000002,630.4350000000001,7609,Keratin-positive tumor,729
768.69,630.825,7610,NK,417
397.995,630.63,7611,CD8-T,355
514.4100000000001,631.4100000000001,7612,CD4-T,310
777.6600000000001,630.0450000000001,7613,CD4-T,235
168.87,633.5550000000001,7614,Keratin-positive tumor,400
244.92000000000002,632.97,7615,CD3-T,370
388.635,633.36,7616,CD4-T,527
462.735,635.505,7617,Keratin-positive tumor,1066
525.135,630.63,7618,DC,225
603.135,631.02,7619,CD8-T,314
613.8600000000001,632.385,7620,CD8-T,398
284.70000000000005,634.53,7621,DC,572
316.485,633.945,7622,CD8-T,502
304.785,634.9200000000001,7624,CD8-T,638
689.52,632.97,7625,DC / Mono,218
252.91500000000002,633.75,7626,CD8-T,429
503.1,631.605,7627,CD8-T,113
444.21000000000004,634.335,7629,DC / Mono,513
718.38,632.97,7630,CD4-T,209
741.3900000000001,631.9950000000001,7631,NK,238
540.735,635.115,7632,CD8-T,215
553.4100000000001,634.53,7633,CD4-T,373
210.40500000000003,636.48,7634,Keratin-positive tumor,905
403.65000000000003,634.53,7635,CD4-T,283
546.195,631.8,7638,CD4-T,92
562.185,633.5550000000001,7639,CD8-T,263
373.62,635.7,7641,Keratin-positive tumor,404
413.20500000000004,635.505,7642,CD4-T,273
424.90500000000003,634.335,7643,CD8-T,174
597.675,632.97,7644,CD4-T,159
706.485,633.75,7645,CD8-T,452
277.485,633.75,7646,CD8-T,266
436.02,636.2850000000001,7647,CD4-T,387
498.42,634.53,7648,Keratin-positive tumor,215
695.565,636.675,7649,CD8-T,467
57.135000000000005,638.235,7650,Keratin-positive tumor,626
300.495,636.09,7652,CD4-T,107
408.525,634.53,7653,CD4-T,98
417.3,635.895,7654,CD8-T,415
521.82,635.7,7655,CD4-T,194
604.6949999999999,635.7,7656,CD4-T,136
666.9,641.355,7657,Keratin-positive tumor,1907
733.98,634.9200000000001,7658,CD3-T,331
150.735,636.675,7659,DC,310
350.805,636.2850000000001,7660,CD4-T,305
572.325,641.1600000000001,7661,Keratin-positive tumor,1087
772.59,636.8700000000001,7662,NK,104
784.875,637.065,7664,CD4-T,79
262.08000000000004,636.48,7665,CD4-T,285
341.64,637.065,7667,Macrophages,288
535.665,636.675,7669,DC,314
643.3050000000001,642.33,7670,Keratin-positive tumor,2205
685.815,636.8700000000001,7671,Keratin-positive tumor,267
758.55,634.1400000000001,7672,CD4-T,279
200.07,636.2850000000001,7673,Keratin-positive tumor,180
510.705,636.2850000000001,7675,CD4-T,285
545.61,636.2850000000001,7676,CD4-T,146
76.635,639.405,7679,Keratin-positive tumor,706
323.70000000000005,638.8199999999999,7680,CD8-T,487
451.035,638.8199999999999,7681,Keratin-positive tumor,514
713.505,639.405,7682,CD4-T,563
36.075,638.4300000000001,7683,Keratin-positive tumor,602
397.8,638.04,7684,CD4-T,289
524.355,640.38,7685,DC,648
331.5,637.065,7686,CD4-T,153
115.635,642.33,7687,Keratin-positive tumor,1300
365.235,642.72,7688,Keratin-positive tumor,870
380.25,639.99,7689,Keratin-positive tumor,641
517.9200000000001,637.845,7690,CD4-T,131
762.255,637.4549999999999,7692,CD4-T,149
767.1300000000001,638.4300000000001,7693,NK,190
273.19500000000005,639.015,7695,Macrophages,422
426.27,639.7950000000001,7696,CD8-T,297
606.84,639.21,7698,CD8-T,348
749.385,639.99,7699,CD4-T,305
741.78,637.6500000000001,7700,CD4-T,45
68.83500000000001,644.6700000000001,7701,Keratin-positive tumor,1367
182.715,641.55,7702,Keratin-positive tumor,682
250.185,639.405,7703,CD4-T,174
477.75,640.575,7704,Keratin-positive tumor,706
583.44,639.21,7705,Keratin-positive tumor,328
597.09,640.77,7706,CD4-T,467
679.77,642.135,7707,Keratin-positive tumor,639
703.755,640.185,7708,NK,358
91.065,639.7950000000001,7709,Keratin-positive tumor,327
175.11,638.625,7710,Keratin-positive tumor,367
337.545,639.015,7712,Macrophages,81
138.84,640.965,7714,Keratin-positive tumor,443
770.445,640.77,7719,NK,45
300.69,642.5250000000001,7720,Macrophages,741
500.76,641.1600000000001,7722,CD8-T,729
554.385,639.99,7723,Keratin-positive tumor,212
562.575,641.355,7724,Keratin-positive tumor,385
724.0350000000001,640.9649999999999,7725,CD8-T,713
776.2950000000001,638.625,7726,CD8-T,245
731.64,640.77,7728,CD8-T,163
738.855,640.965,7729,CD4-T,321
747.24,643.5,7730,CD4-T,279
756.99,640.965,7731,CD8-T,172
219.96,644.6700000000001,7732,Keratin-positive tumor,506
330.525,643.1100000000001,7733,CD4-T,331
391.755,641.94,7734,CD4-T,430
407.16,643.3050000000001,7735,DC / Mono,487
515.385,643.11,7736,CD4-T,223
531.96,643.695,7737,CD8-T,383
264.615,643.5,7740,Macrophages,549
338.90999999999997,643.5,7741,Macrophages,226
352.56000000000006,641.355,7742,DC / Mono,336
431.535,641.745,7743,CD4-T,285
780.975,639.99,7745,Other immune,195
226.98000000000002,644.865,7746,Keratin-positive tumor,559
614.6400000000001,641.745,7747,CD8-T,435
15.600000000000001,649.935,7748,Keratin-positive tumor,909
245.895,642.9150000000001,7749,CD8-T,387
507.975,643.3050000000001,7750,CD8-T,231
554.5799999999999,645.0600000000001,7751,Keratin-positive tumor,182
689.715,644.28,7752,Keratin-positive tumor,472
47.97,648.375,7753,Keratin-positive tumor,1399
165.16500000000002,643.8900000000001,7754,CD8-T,423
283.33500000000004,643.3050000000001,7755,DC,146
465.855,644.475,7756,Keratin-positive tumor,616
697.71,643.3050000000001,7757,DC / Mono,186
762.2550000000001,647.4,7758,CD8-T,354
86.58000000000001,647.01,7759,Keratin-positive tumor,1066
254.67000000000002,644.085,7760,CD4-T,324
545.8050000000001,643.11,7761,DC / Mono,249
780.39,645.06,7763,Keratin-positive tumor,124
360.36,646.425,7765,CD4-T,398
414.96000000000004,644.085,7766,CD4-T,180
583.83,646.23,7767,Keratin-positive tumor,238
147.42000000000002,646.23,7768,DC,549
421.59000000000003,645.06,7770,CD4-T,400
442.845,643.5,7771,Keratin-positive tumor,237
347.1,647.01,7772,Tregs,528
538.395,645.45,7773,Macrophages,327
770.25,647.4000000000001,7774,CD8-T,555
775.125,645.45,7775,NK,218
157.56,645.84,7776,DC,403
173.94,645.84,7777,Keratin-positive tumor,259
591.435,649.35,7779,Keratin-positive tumor,932
755.4300000000001,645.45,7780,CD8-T,169
36.075,649.35,7781,Keratin-positive tumor,763
436.8,647.01,7782,CD4-T,372
609.5699999999999,647.79,7783,CD4-T,329
709.8000000000001,646.815,7784,CD8-T,262
325.65,648.96,7785,CD4-T,543
730.47,646.425,7786,CD4-T,111
735.5400000000001,646.62,7787,CD4-T,191
289.38,648.96,7788,Macrophages,971
354.31500000000005,648.96,7789,DC / Mono,177
561.6,647.79,7790,Keratin-positive tumor,373
719.5500000000001,646.815,7792,CD4-T,166
369.33000000000004,647.595,7794,Keratin-positive tumor,86
399.36,647.79,7795,CD4-T,389
744.705,647.4,7798,CD4-T,368
309.075,646.23,7799,CD8-T,342
373.425,647.205,7801,Keratin-positive tumor,343
509.145,648.5699999999999,7802,CD4-T,318
519.2850000000001,647.79,7803,CD4-T,159
616.7850000000001,649.155,7804,CD8-T,347
131.43,648.5699999999999,7805,Keratin-positive tumor,467
626.5350000000001,644.6700000000001,7806,CD4-T,523
701.0250000000001,650.13,7807,DC / Mono,698
24.57,650.52,7808,Keratin-positive tumor,628
579.9300000000001,649.155,7811,Keratin-positive tumor,398
601.185,648.1800000000001,7812,CD4-T,381
755.82,651.3000000000001,7813,CD4-T,198
389.025,651.69,7814,DC / Mono,793
412.42500000000007,650.325,7815,CD4-T,433
553.2149999999999,649.5450000000001,7816,Keratin-positive tumor,171
682.8900000000001,648.96,7818,Keratin-positive tumor,286
727.5450000000001,650.325,7819,CD8-T,315
174.91500000000002,651.105,7820,Keratin-positive tumor,143
184.86,654.03,7821,Keratin-positive tumor,1353
211.57500000000002,649.155,7822,Keratin-positive tumor,674
256.03499999999997,649.74,7823,CD4-T,351
280.02,652.86,7824,DC,627
314.145,651.105,7825,CD4-T,508
429.975,651.3,7827,CD8-T,390
271.245,650.325,7828,CD8-T,543
341.83500000000004,650.325,7829,Macrophages,80
545.415,656.175,7830,Keratin-positive tumor,1663
624.39,651.105,7831,CD8-T,115
785.265,650.9100000000001,7832,Keratin-positive tumor,172
152.685,650.9100000000001,7833,DC,162
167.31,652.8600000000001,7834,CD4-T,470
298.74,651.3000000000001,7836,CD4-T,272
422.175,652.08,7837,CD8-T,286
675.48,654.8100000000001,7838,Keratin-positive tumor,749
304.98,651.4950000000001,7839,CD8-T,169
332.08500000000004,650.52,7840,DC,156
715.455,650.13,7842,CD4-T,372
264.225,652.08,7843,CD8-T,188
632.19,652.8600000000001,7845,CD4-T,428
338.52,652.0799999999999,7847,Macrophages,349
736.71,652.47,7849,CD4-T,319
607.0350000000001,653.835,7852,CD4-T,307
138.06,656.3700000000001,7853,Keratin-positive tumor,980
320.97,653.25,7854,Macrophages,322
443.43,654.225,7856,CD8-T,310
571.35,653.4449999999999,7857,Keratin-positive tumor,343
646.62,653.6400000000001,7858,Keratin-positive tumor,425
158.73000000000002,654.615,7859,CD8-T,505
513.24,652.665,7860,CD8-T,221
750.945,655.2,7861,DC / Mono,560
84.045,655.005,7863,Keratin-positive tumor,180
475.21500000000003,656.955,7865,Keratin-positive tumor,1225
490.035,654.225,7866,Keratin-positive tumor,348
521.4300000000001,658.125,7867,Keratin-positive tumor,1807
666.9000000000001,653.835,7870,Keratin-positive tumor,152
346.32000000000005,654.615,7871,CD4-T,279
368.745,654.4200000000001,7872,DC / Mono,321
404.03999999999996,654.225,7873,DC / Mono,285
743.73,655.005,7874,CD4-T,306
247.65,655.5899999999999,7876,Keratin-positive tumor,449
496.86,656.175,7877,Keratin-positive tumor,386
229.71,654.4200000000001,7880,Neutrophils,425
374.4,655.59,7881,DC / Mono,180
435.82500000000005,655.0050000000001,7882,CD8-T,196
125.38499999999999,659.8800000000001,7883,Keratin-positive tumor,1150
257.79,654.81,7884,CD8-T,109
451.425,655.98,7887,CD4-T,417
766.35,655.59,7888,CD8-T,213
331.695,655.395,7889,Macrophages,177
534.3,656.175,7890,Keratin-positive tumor,304
781.755,656.175,7892,Keratin-positive tumor,532
619.905,656.76,7893,CD8-T,323
721.5,656.76,7894,CD4-T,222
772.2,655.59,7895,CD8-T,201
358.995,657.735,7897,CD8-T,677
506.025,657.1500000000001,7899,Keratin-positive tumor,527
613.86,657.9300000000001,7901,CD8-T,324
628.875,657.735,7902,CD8-T,439
706.875,658.3199999999999,7903,CD4-T,367
414.57000000000005,658.3199999999999,7904,CD8-T,572
378.3,656.955,7906,Macrophages,290
601.77,657.9300000000001,7907,CD4-T,383
656.76,656.76,7908,Keratin-positive tumor,181
714.48,657.9300000000001,7909,CD3-T,341
61.620000000000005,661.245,7910,Keratin-positive tumor,1571
726.375,658.125,7911,CD8-T,328
295.815,657.9300000000001,7912,CD4-T,374
440.31000000000006,657.735,7914,CD8-T,76
585.3900000000001,661.83,7915,Keratin-positive tumor,1254
670.8,660.075,7916,Keratin-positive tumor,536
694.0050000000001,657.7350000000001,7917,Keratin-positive tumor,219
760.1100000000001,660.075,7918,CD8-T,589
28.470000000000002,667.095,7919,Keratin-positive tumor,2166
90.285,661.635,7920,Keratin-positive tumor,1176
234.39,659.6850000000001,7921,Neutrophils,326
434.46000000000004,658.905,7923,CD8-T,176
448.11,660.465,7924,CD4-T,318
207.09,663.195,7925,Keratin-positive tumor,1230
268.905,659.2950000000001,7926,CD8-T,191
425.88,660.27,7927,CD8-T,437
561.6,663.3900000000001,7929,Keratin-positive tumor,1320
700.2450000000001,659.685,7930,CD4-T,169
735.9300000000001,661.245,7931,CD4-T,608
43.485,665.73,7932,Keratin-positive tumor,1371
462.15,659.685,7935,Keratin-positive tumor,257
262.275,658.905,7936,CD8-T,330
402.675,660.6600000000001,7937,DC / Mono,135
220.74,661.05,7940,Keratin-positive tumor,397
250.575,662.0250000000001,7941,CD8-T,413
256.815,660.855,7942,CD8-T,236
320.97,659.88,7943,DC / Mono,308
338.13,663.975,7944,Macrophages,564
395.265,661.05,7945,DC / Mono,370
386.49,661.0500000000001,7947,DC / Mono,313
406.57500000000005,659.49,7948,DC / Mono,165
771.03,661.83,7949,CD8-T,313
226.78500000000003,665.73,7950,Neutrophils,772
241.8,661.83,7951,CD4-T,363
276.9,659.8800000000001,7952,B,306
288.6,660.27,7953,CD4-T,129
332.28,663.0,7954,Macrophages,421
573.885,666.705,7956,Keratin-positive tumor,1099
605.28,663.0,7957,CD8-T,367
112.32000000000001,668.2650000000001,7959,Keratin-positive tumor,1905
146.835,663.78,7961,Keratin-positive tumor,597
190.71,661.8299999999999,7962,Keratin-positive tumor,118
309.46500000000003,660.6600000000001,7963,CD4-T,878
345.345,661.635,7964,Macrophages,209
370.69500000000005,663.585,7965,CD8-T,448
694.7850000000001,664.755,7966,Mono / Neu,222
157.365,662.61,7967,CD8-T,273
298.545,663.195,7968,Macrophages,348
351.39,663.3900000000001,7969,CD8-T,359
686.79,664.365,7970,CD8-T,428
534.885,663.585,7972,Keratin-positive tumor,317
288.795,663.975,7973,CD4-T,119
321.94500000000005,664.95,7975,DC / Mono,360
681.72,664.755,7976,CD3-T,423
701.8050000000001,663.585,7977,Macrophages,169
744.315,663.975,7978,CD4-T,284
778.2450000000001,664.365,7979,CD3-T,301
165.945,663.195,7980,CD8-T,328
188.175,663.975,7981,Keratin-positive tumor,203
419.44500000000005,665.925,7983,CD8-T,559
438.555,664.95,7984,CD4-T,499
267.93,665.9250000000001,7985,CD8-T,319
275.145,665.9250000000001,7986,CD8-T,270
378.3,664.95,7987,DC / Mono,301
643.8900000000001,663.3900000000001,7989,CD8-T,504
659.8800000000001,664.56,7990,CD4-T,435
711.36,664.365,7991,Mono / Neu,426
751.53,664.365,7992,Tregs,291
784.875,664.1700000000001,7993,Keratin-positive tumor,179
618.9300000000001,664.7550000000001,7994,CD8-T,212
650.13,663.975,7995,CD8-T,173
628.485,664.365,7996,CD4-T,472
255.64500000000004,666.51,7999,CD4-T,101
360.165,666.705,8000,CD4-T,412
767.715,665.73,8001,CD4-T,318
174.72,663.39,8002,Macrophages,595
391.56000000000006,666.315,8004,DC / Mono,361
721.3050000000001,665.5350000000001,8007,DC,302
14.04,668.85,8010,Keratin-positive tumor,373
282.94500000000005,665.145,8011,Macrophages,331
429.78,666.51,8012,CD8-T,315
477.94500000000005,669.24,8014,Keratin-positive tumor,838
610.5450000000001,666.9000000000001,8015,CD8-T,332
636.48,666.7049999999999,8016,CD8-T,271
733.005,669.825,8017,CD4-T,899
161.07,667.29,8018,CD3-T,133
451.815,668.0699999999999,8019,CD4-T,485
654.615,668.265,8020,CD8-T,387
155.025,670.215,8022,CD4-T,442
244.335,667.875,8023,CD4-T,235
261.495,667.6800000000001,8024,CD4-T,334
464.68500000000006,668.655,8025,CD8-T,542
671.19,669.24,8026,CD8-T,534
67.08,668.2650000000001,8027,Keratin-positive tumor,168
95.16,670.8,8028,Keratin-positive tumor,708
132.405,672.5550000000001,8029,Keratin-positive tumor,916
752.3100000000001,669.0450000000001,8030,CD8-T,418
215.28000000000003,667.875,8031,Keratin-positive tumor,339
235.755,669.6300000000001,8032,CD8-T,401
699.27,669.0450000000001,8034,CD8-T,296
362.895,669.4350000000001,8035,CD4-T,52
412.81500000000005,670.215,8036,DC / Mono,474
541.515,674.31,8037,Keratin-positive tumor,2014
317.265,669.63,8038,DC / Mono,239
603.525,668.46,8039,CD8-T,80
142.54500000000002,669.435,8042,CD4-T,192
294.645,670.9950000000001,8043,CD8-T,428
310.635,669.825,8044,Macrophages,196
342.225,670.605,8046,Macrophages,205
368.355,668.46,8047,DC / Mono,130
617.76,669.825,8048,CD8-T,267
707.07,668.85,8051,Endothelial,231
717.21,671.19,8052,CD8-T,496
763.0350000000001,669.825,8053,CD8-T,198
165.36,670.9950000000001,8054,CD4-T,410
273.0,669.435,8055,CD8-T,118
691.08,669.825,8057,CD8-T,193
781.56,671.385,8058,Keratin-positive tumor,498
250.57500000000002,669.63,8059,CD4-T,48
286.26,671.58,8060,Macrophages,349
306.735,671.385,8061,Macrophages,163
506.415,672.5550000000001,8062,Keratin-positive tumor,985
641.1600000000001,670.4100000000001,8063,CD8-T,129
55.769999999999996,674.895,8065,Keratin-positive tumor,1071
598.6500000000001,670.995,8066,CD4-T,312
327.795,671.5799999999999,8068,DC / Mono,390
402.87,670.02,8069,DC / Mono,631
447.72,670.995,8070,DC / Mono,145
353.925,674.7,8073,Macrophages,801
434.85,670.605,8074,CD4-T,337
610.74,671.5799999999999,8076,CD8-T,114
127.14000000000001,671.385,8077,Keratin-positive tumor,234
189.735,673.725,8078,CD4-T,591
426.07500000000005,672.945,8079,CD8-T,332
740.8050000000001,671.7750000000001,8080,CD4-T,105
256.62,672.36,8081,CD4-T,141
302.44500000000005,672.36,8083,CD8-T,304
458.44500000000005,671.7750000000001,8084,CD8-T,138
557.895,673.1400000000001,8085,Keratin-positive tumor,283
662.61,673.53,8086,CD8-T,338
675.2850000000001,673.53,8087,CD8-T,275
757.575,674.895,8088,CD4-T,451
148.59,672.5550000000001,8089,CD4-T,234
375.375,672.945,8090,DC / Mono,293
624.78,671.97,8092,CD4-T,174
195.97500000000002,673.9200000000001,8093,CD8-T,296
368.94000000000005,672.75,8094,CD4-T,134
391.365,677.625,8095,DC / Mono,909
180.18,674.7,8096,DC / Mono,436
594.75,673.14,8097,CD4-T,116
747.0450000000001,672.945,8098,CD4-T,286
206.505,675.8700000000001,8099,CD4-T,326
230.10000000000002,673.335,8100,CD8-T,227
264.81000000000006,673.9200000000001,8101,Keratin-positive tumor,262
703.1700000000001,673.53,8102,CD4-T,120
774.54,674.7,8103,CD3-T,572
141.765,675.675,8104,DC / Mono,171
628.6800000000001,674.7,8106,CD8-T,293
679.965,673.53,8107,DC,122
685.815,673.53,8108,DC,120
291.33000000000004,678.015,8109,CD8-T,374
406.96500000000003,677.04,8110,Tregs,566
518.505,677.235,8111,CD4-T,762
639.21,674.115,8112,CD8-T,158
69.42,674.7,8113,Keratin-positive tumor,515
218.79000000000002,677.4300000000001,8114,CD8-T,583
364.065,674.3100000000001,8115,CD4-T,233
466.635,676.455,8116,CD8-T,380
589.875,675.87,8117,CD4-T,353
655.2,676.26,8118,CD4-T,190
91.65,675.675,8119,Keratin-positive tumor,238
278.07,676.455,8120,Macrophages,403
443.04,675.8700000000001,8121,CD8-T,408
450.255,677.04,8122,NK,320
602.94,676.455,8123,CD8-T,465
737.1,676.65,8124,CD4-T,302
173.35500000000002,676.455,8125,CD8-T,359
249.99,674.895,8127,CD4-T,493
316.68,678.21,8128,DC / Mono,544
333.06000000000006,676.455,8129,CD8-T,445
419.055,676.4549999999999,8130,CD4-T,270
581.49,675.87,8131,CD4-T,244
620.49,677.625,8132,CD8-T,352
647.01,674.115,8133,CD4-T,495
698.49,677.235,8134,CD8-T,446
82.68,678.99,8135,Keratin-positive tumor,941
258.375,675.2850000000001,8137,CD4-T,144
270.855,677.235,8138,CD4-T,326
613.665,678.405,8139,CD8-T,542
634.9200000000001,675.675,8140,CD8-T,189
708.0450000000001,676.4549999999999,8141,DC / Mono,389
167.505,677.4300000000001,8142,CD4-T,216
201.435,677.625,8143,CD4-T,529
324.48,677.4300000000001,8144,DC / Mono,128
457.275,677.04,8145,CD8-T,272
554.385,676.4549999999999,8146,Keratin-positive tumor,146
767.1300000000001,676.455,8147,CD4-T,426
398.97,678.7950000000001,8148,Tregs,140
433.875,677.235,8150,DC,246
691.08,675.48,8151,CD8-T,157
99.06,682.11,8152,Keratin-positive tumor,1286
160.875,677.82,8153,CD4-T,305
240.82500000000002,676.4549999999999,8154,CD4-T,471
149.95499999999998,678.21,8156,CD8-T,244
228.54000000000002,678.21,8157,CD8-T,215
563.745,677.04,8158,CD4-T,245
592.215,678.6,8159,CD4-T,40
685.815,680.355,8160,CD4-T,505
783.9,678.99,8161,Keratin-positive tumor,315
65.52000000000001,683.085,8162,Keratin-positive tumor,607
370.695,681.135,8163,CD8-T,514
574.47,679.965,8165,DC / Mono,259
732.4200000000001,679.185,8168,CD4-T,223
346.71000000000004,680.1600000000001,8170,CD4-T,446
471.9,680.745,8171,CD8-T,435
553.995,680.55,8172,Keratin-positive tumor,106
722.865,677.04,8173,CD4-T,367
72.53999999999999,682.11,8174,Tregs,251
380.64,680.94,8176,CD8-T,439
692.445,679.575,8177,CD4-T,70
296.79,680.5500000000001,8180,CD8-T,211
425.295,681.33,8181,CD8-T,380
492.96000000000004,680.745,8182,CD4-T,201
498.42,680.745,8183,CD4-T,287
680.355,681.915,8185,CD8-T,401
302.64,680.7450000000001,8187,CD4-T,186
340.27500000000003,681.33,8188,CD8-T,338
633.36,680.55,8189,CD8-T,134
716.4300000000001,680.55,8190,CD4-T,320
135.91500000000002,682.1100000000001,8191,CD8-T,346
361.725,681.915,8192,Macrophages,319
485.55,680.355,8193,DC / Mono,342
531.5699999999999,681.135,8194,Keratin-positive tumor,136
559.26,680.7450000000001,8195,CD4-T,152
740.8050000000001,679.9649999999999,8197,CD4-T,112
761.085,681.72,8198,CD4-T,300
144.495,682.5,8199,CD8-T,465
189.34500000000003,682.8900000000001,8200,CD8-T,604
233.61,683.28,8201,DC,502
327.405,680.7450000000001,8203,DC / Mono,126
439.14,682.5,8205,NK,363
506.61,681.72,8206,CD4-T,369
651.69,681.5250000000001,8209,CD8-T,343
745.6800000000001,680.1600000000001,8210,CD4-T,164
312.0,682.3050000000001,8211,CD4-T,584
462.15000000000003,681.915,8212,DC / Mono,123
581.2950000000001,681.5250000000001,8213,Macrophages,269
596.115,681.135,8214,CD4-T,429
641.745,680.94,8215,CD8-T,331
674.115,681.915,8216,CD3-T,159
287.82000000000005,680.55,8217,CD8-T,95
256.815,685.62,8218,CD4-T,591
457.275,682.3050000000001,8220,CD8-T,166
628.875,684.06,8221,CD8-T,367
